tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
752778,37.6178894 -122.386009,2008-06-09,411,True,True,airport
851911,37.6177902 -122.386047,2008-06-03,464,True,True,airport
851911,37.6177902 -122.386238,2008-06-03,464,True,True,airport
851911,37.6177292 -122.386047,2008-06-03,464,True,True,airport
952365,37.6176682 -122.386688,2008-05-27,517,True,True,airport
821728,37.6156311 -122.389519,2008-05-22,449,True,True,airport
559700,37.6145782 -122.392563,2008-06-01,306,True,True,airport
363549,37.6143417 -122.391869,2008-06-01,199,True,True,airport
216572,37.6159401 -122.384453,2008-06-06,118,True,True,airport
757447,37.6148605 -122.391541,2008-05-17,414,True,True,airport
216842,37.6152382 -122.384682,2008-06-08,118,True,True,airport
69636,37.6150398 -122.384979,2008-05-20,39,True,True,airport
135262,37.6150093 -122.38916,2008-05-30,73,True,True,airport
528841,37.6178284 -122.386902,2008-06-08,291,True,True,airport
528841,37.6173706 -122.384789,2008-06-08,291,True,True,airport
250636,37.6172714 -122.384651,2008-06-09,135,True,True,airport
250636,37.6179695 -122.386848,2008-06-09,135,True,True,airport
284960,37.6170998 -122.384483,2008-05-18,155,True,True,airport
55765,37.6148186 -122.385384,2008-05-25,31,True,True,airport
55765,37.6150208 -122.390358,2008-05-25,31,True,True,airport
268854,37.617939 -122.385803,2008-05-22,146,True,True,airport
268854,37.617939 -122.385811,2008-05-22,146,True,True,airport
236190,37.6175804 -122.385231,2008-06-06,128,True,True,airport
416431,37.6180115 -122.387161,2008-06-05,224,True,True,airport
727885,37.6179886 -122.386482,2008-06-01,398,True,True,airport
351054,37.6178284 -122.385437,2008-06-08,192,True,True,airport
269166,37.6146202 -122.38575,2008-05-29,146,True,True,airport
793443,37.6171303 -122.387833,2008-06-06,433,True,True,airport
269511,37.6179619 -122.386642,2008-06-07,146,True,True,airport
974818,37.6178894 -122.385803,2008-05-17,530,True,True,airport
238753,37.6179695 -122.386597,2008-05-20,130,True,True,airport
649350,37.618 -122.385971,2008-06-06,355,True,True,airport
207034,37.615181 -122.384789,2008-06-04,113,True,True,airport
207034,37.6151619 -122.384789,2008-06-04,113,True,True,airport
960771,37.6155396 -122.388313,2008-05-24,521,True,True,airport
207180,37.614769 -122.385338,2008-06-06,113,True,True,airport
486128,37.614399 -122.391853,2008-05-29,265,True,True,airport
486128,37.6157303 -122.391563,2008-05-29,265,True,True,airport
240444,37.6156311 -122.389587,2008-05-24,131,True,True,airport
240444,37.615509 -122.389847,2008-05-24,131,True,True,airport
306705,37.6170692 -122.38443,2008-05-21,169,True,True,airport
716622,37.6148491 -122.38578,2008-06-02,392,True,True,airport
291677,37.6141396 -122.39257,2008-05-26,158,True,True,airport
816108,37.6145096 -122.389938,2008-05-28,446,True,True,airport
947403,37.6151505 -122.387352,2008-06-01,515,True,True,airport
685357,37.6150208 -122.386963,2008-05-18,377,True,True,airport
472982,37.618 -122.386467,2008-05-17,258,True,True,airport
637437,37.6173401 -122.387619,2008-05-21,350,True,True,airport
64042,37.6179008 -122.3862,2008-06-02,36,True,True,airport
211613,37.6151886 -122.38475,2008-05-26,116,True,True,airport
64445,37.6147118 -122.385628,2008-05-17,37,True,True,airport
64578,37.6147919 -122.385529,2008-05-18,37,True,True,airport
261253,37.6177711 -122.385277,2008-06-04,140,True,True,airport
114323,37.6151199 -122.384842,2008-05-18,63,True,True,airport
982952,37.6150093 -122.390221,2008-06-01,533,True,True,airport
851911,37.615181 -122.387253,2008-06-03,464,True,True,airport
115565,37.6159897 -122.390503,2008-06-01,63,True,True,airport
115565,37.6145592 -122.389503,2008-06-01,63,True,True,airport
148826,37.6163788 -122.384163,2008-06-08,79,True,True,airport
148945,37.6147614 -122.386078,2008-05-17,80,True,True,airport
853646,37.61483 -122.391586,2008-06-02,465,True,True,airport
132833,37.6154289 -122.384552,2008-05-26,72,True,True,airport
722937,37.6155281 -122.384438,2008-05-21,396,True,True,airport
149533,37.6151009 -122.390053,2008-05-23,80,True,True,airport
559401,37.6150818 -122.390099,2008-05-29,306,True,True,airport
117167,37.6148491 -122.385231,2008-05-25,64,True,True,airport
117167,37.6148186 -122.385162,2008-05-25,64,True,True,airport
52548,37.6150208 -122.390244,2008-05-17,30,True,True,airport
839342,37.6161804 -122.384262,2008-05-30,458,True,True,airport
839342,37.6154289 -122.384621,2008-05-30,458,True,True,airport
757447,37.6166382 -122.384911,2008-05-17,414,True,True,airport
757488,37.6149788 -122.386421,2008-05-17,414,True,True,airport
250093,37.615139 -122.38475,2008-06-04,135,True,True,airport
971506,37.6175919 -122.387367,2008-06-01,527,True,True,airport
971506,37.6180382 -122.386169,2008-06-01,527,True,True,airport
169590,37.6147499 -122.385498,2008-05-26,92,True,True,airport
169590,37.614769 -122.385567,2008-05-26,92,True,True,airport
71583,37.6178589 -122.38562,2008-05-17,40,True,True,airport
71583,37.6173401 -122.387619,2008-05-17,40,True,True,airport
120766,37.6150208 -122.390373,2008-05-18,66,True,True,airport
6272,37.6150284 -122.385269,2008-05-17,5,True,True,airport
268591,37.6166611 -122.38427,2008-05-17,146,True,True,airport
39586,37.6163216 -122.384216,2008-05-28,23,True,True,airport
269202,37.615139 -122.388161,2008-05-30,146,True,True,airport
139092,37.6149902 -122.390381,2008-05-25,75,True,True,airport
271006,37.6148491 -122.385178,2008-06-03,147,True,True,airport
566262,37.6178589 -122.385536,2008-06-02,310,True,True,airport
861422,37.6177292 -122.385269,2008-06-02,469,True,True,airport
59018,37.6175003 -122.384903,2008-05-17,33,True,True,airport
59018,37.6180916 -122.38633,2008-05-17,33,True,True,airport
91903,37.6178398 -122.386963,2008-05-19,51,True,True,airport
91903,37.6152496 -122.384781,2008-05-19,51,True,True,airport
59289,37.6147499 -122.386398,2008-05-21,33,True,True,airport
207034,37.6151619 -122.384781,2008-06-04,113,True,True,airport
207034,37.6152687 -122.388329,2008-06-04,113,True,True,airport
716622,37.6150208 -122.390167,2008-06-02,392,True,True,airport
716622,37.6148491 -122.385773,2008-06-02,392,True,True,airport
962546,37.6170502 -122.387871,2008-05-26,522,True,True,airport
242887,37.6178207 -122.386963,2008-05-28,132,True,True,airport
161301,37.6150398 -122.390266,2008-06-02,86,True,True,airport
915103,37.6147804 -122.385902,2008-06-03,498,True,True,airport
145206,37.6178513 -122.385529,2008-05-25,78,True,True,airport
145206,37.6150284 -122.390282,2008-05-25,78,True,True,airport
178015,37.6180191 -122.386078,2008-05-30,98,True,True,airport
178433,37.6147308 -122.385841,2008-06-05,98,True,True,airport
211613,37.6150398 -122.390221,2008-05-26,116,True,True,airport
114192,37.6147919 -122.385323,2008-05-17,63,True,True,airport
114192,37.6153984 -122.384529,2008-05-17,63,True,True,airport
310897,37.6179008 -122.386833,2008-05-17,172,True,True,airport
310897,37.6170998 -122.384277,2008-05-17,172,True,True,airport
280223,37.6168518 -122.384644,2008-06-07,151,True,True,airport
280223,37.6175804 -122.385017,2008-06-07,151,True,True,airport
214911,37.6149216 -122.386467,2008-05-22,118,True,True,airport
214911,37.6146584 -122.385719,2008-05-22,118,True,True,airport
214911,37.6146317 -122.385773,2008-05-22,118,True,True,airport
280669,37.6147194 -122.389671,2008-05-19,152,True,True,airport
280669,37.6147003 -122.389664,2008-05-19,152,True,True,airport
329839,37.6151886 -122.385567,2008-05-24,181,True,True,airport
280839,37.61549 -122.389771,2008-05-21,152,True,True,airport
363549,37.6161003 -122.390129,2008-06-01,199,True,True,airport
363549,37.6161308 -122.390244,2008-06-01,199,True,True,airport
216207,37.6160583 -122.390381,2008-06-03,118,True,True,airport
216207,37.6146202 -122.389771,2008-06-03,118,True,True,airport
216572,37.6180382 -122.386559,2008-06-06,118,True,True,airport
216842,37.6152916 -122.384933,2008-06-08,118,True,True,airport
250093,37.6150093 -122.390373,2008-06-04,135,True,True,airport
348872,37.6148491 -122.3853,2008-06-08,191,True,True,airport
348872,37.6152115 -122.388069,2008-06-08,191,True,True,airport
250636,37.6150513 -122.390213,2008-06-09,135,True,True,airport
250636,37.6175308 -122.38739,2008-06-09,135,True,True,airport
284960,37.6148911 -122.391243,2008-05-18,155,True,True,airport
268591,37.617981 -122.386276,2008-05-17,146,True,True,airport
268854,37.61483 -122.391472,2008-05-22,146,True,True,airport
268984,37.6152611 -122.389862,2008-05-24,146,True,True,airport
351054,37.6178894 -122.385483,2008-06-08,192,True,True,airport
269511,37.6149483 -122.39032,2008-06-07,146,True,True,airport
220901,37.614399 -122.390251,2008-06-06,120,True,True,airport
254213,37.6151314 -122.384872,2008-05-30,137,True,True,airport
287072,37.6151505 -122.389839,2008-06-06,155,True,True,airport
287072,37.6143608 -122.390182,2008-06-06,155,True,True,airport
238363,37.6178513 -122.385719,2008-06-09,129,True,True,airport
238363,37.614769 -122.385857,2008-06-09,129,True,True,airport
238753,37.6178894 -122.386581,2008-05-20,130,True,True,airport
238753,37.6179085 -122.386612,2008-05-20,130,True,True,airport
238753,37.6179886 -122.386299,2008-05-20,130,True,True,airport
305293,37.6148109 -122.385368,2008-06-03,167,True,True,airport
305376,37.6148911 -122.386169,2008-06-03,167,True,True,airport
305376,37.6146507 -122.391876,2008-06-03,167,True,True,airport
371581,37.6150284 -122.39016,2008-05-18,205,True,True,airport
372512,37.6159096 -122.390198,2008-05-26,205,True,True,airport
372512,37.6150894 -122.3899,2008-05-26,205,True,True,airport
372512,37.6144714 -122.391243,2008-05-26,205,True,True,airport
258124,37.6144485 -122.391602,2008-05-25,139,True,True,airport
258124,37.615551 -122.389969,2008-05-25,139,True,True,airport
307620,37.6152916 -122.388222,2008-05-25,170,True,True,airport
307620,37.6176414 -122.385139,2008-05-25,170,True,True,airport
373213,37.6149101 -122.386337,2008-06-01,205,True,True,airport
261301,37.6151314 -122.389282,2008-06-05,140,True,True,airport
326863,37.6149292 -122.390839,2008-05-18,180,True,True,airport
228588,37.6148682 -122.385239,2008-05-27,125,True,True,airport
409379,37.618 -122.386436,2008-06-01,220,True,True,airport
509304,37.6158905 -122.390518,2008-06-03,279,True,True,airport
509304,37.6171913 -122.385368,2008-06-03,279,True,True,airport
509304,37.6157417 -122.391609,2008-06-03,279,True,True,airport
509304,37.6150513 -122.39016,2008-06-03,279,True,True,airport
525732,37.6152382 -122.384621,2008-05-29,290,True,True,airport
525732,37.6150513 -122.390137,2008-05-29,290,True,True,airport
674424,37.618 -122.386192,2008-06-01,370,True,True,airport
674424,37.6155586 -122.391701,2008-06-01,370,True,True,airport
674424,37.6147804 -122.39138,2008-06-01,370,True,True,airport
674424,37.6144409 -122.391167,2008-06-01,370,True,True,airport
724170,37.6148491 -122.385277,2008-06-04,396,True,True,airport
757447,37.6177597 -122.385452,2008-05-17,414,True,True,airport
415758,37.6146088 -122.389702,2008-05-29,224,True,True,airport
415758,37.6149216 -122.39093,2008-05-29,224,True,True,airport
464952,37.6152496 -122.38958,2008-05-23,253,True,True,airport
464952,37.614399 -122.390106,2008-05-23,253,True,True,airport
727778,37.6150818 -122.389511,2008-05-31,398,True,True,airport
727778,37.6149788 -122.389587,2008-05-31,398,True,True,airport
727885,37.6179199 -122.386581,2008-06-01,398,True,True,airport
416995,37.6151505 -122.384888,2008-05-18,225,True,True,airport
450122,37.6177788 -122.38736,2008-05-20,244,True,True,airport
450122,37.6178017 -122.387352,2008-05-20,244,True,True,airport
450122,37.61763 -122.386971,2008-05-20,244,True,True,airport
483190,37.6150208 -122.390266,2008-05-17,264,True,True,airport
533267,37.6149788 -122.390343,2008-06-06,293,True,True,airport
484310,37.6163902 -122.384193,2008-05-29,264,True,True,airport
468683,37.617939 -122.386818,2008-05-19,255,True,True,airport
648986,37.6158104 -122.390099,2008-06-01,355,True,True,airport
419692,37.6148109 -122.38588,2008-06-04,226,True,True,airport
550906,37.6150513 -122.390121,2008-05-17,302,True,True,airport
534613,37.6164207 -122.384201,2008-05-31,294,True,True,airport
486128,37.6145096 -122.39119,2008-05-29,265,True,True,airport
764682,37.6156311 -122.389236,2008-06-04,417,True,True,airport
764682,37.6144485 -122.39003,2008-06-04,417,True,True,airport
404285,37.6171799 -122.384529,2008-05-21,218,True,True,airport
404285,37.6145096 -122.392433,2008-05-21,218,True,True,airport
519191,37.6143417 -122.390411,2008-05-18,287,True,True,airport
519191,37.6150703 -122.390213,2008-05-18,287,True,True,airport
519191,37.6148796 -122.389709,2008-05-18,287,True,True,airport
519191,37.6152992 -122.384651,2008-05-18,287,True,True,airport
520216,37.6147194 -122.385689,2008-06-01,287,True,True,airport
488573,37.6153603 -122.38459,2008-05-21,267,True,True,airport
767229,37.61726 -122.385681,2008-05-17,419,True,True,airport
767229,37.6177902 -122.385811,2008-05-17,419,True,True,airport
505962,37.6179008 -122.385361,2008-05-17,278,True,True,airport
768378,37.6149788 -122.385178,2008-05-29,419,True,True,airport
752778,37.6173515 -122.384438,2008-06-09,411,True,True,airport
408766,37.6150894 -122.390106,2008-05-25,220,True,True,airport
409100,37.6154709 -122.384621,2008-05-29,220,True,True,airport
556596,37.6178284 -122.385307,2008-05-20,305,True,True,airport
804260,37.6176987 -122.385384,2008-05-23,439,True,True,airport
444458,37.615139 -122.384773,2008-05-29,241,True,True,airport
280839,37.6152 -122.389862,2008-05-21,152,True,True,airport
821728,37.6143608 -122.390778,2008-05-22,449,True,True,airport
559700,37.6144485 -122.385834,2008-06-01,306,True,True,airport
576559,37.6147194 -122.385422,2008-06-01,315,True,True,airport
576559,37.6148491 -122.385361,2008-06-01,315,True,True,airport
757488,37.6177406 -122.385094,2008-05-17,414,True,True,airport
546089,37.61763 -122.385048,2008-05-17,300,True,True,airport
858298,37.6180115 -122.38633,2008-05-20,468,True,True,airport
858298,37.6179008 -122.386337,2008-05-20,468,True,True,airport
858298,37.6159515 -122.38443,2008-05-20,468,True,True,airport
858298,37.6179008 -122.386337,2008-05-20,468,True,True,airport
284960,37.6173592 -122.384827,2008-05-18,155,True,True,airport
284960,37.616291 -122.384239,2008-05-18,155,True,True,airport
874878,37.6147804 -122.385941,2008-05-17,478,True,True,airport
874878,37.6147919 -122.385941,2008-05-17,478,True,True,airport
72263,37.6177483 -122.385384,2008-05-25,40,True,True,airport
72263,37.6179695 -122.38578,2008-05-25,40,True,True,airport
268984,37.61446 -122.391167,2008-05-24,146,True,True,airport
809883,37.6177788 -122.385452,2008-05-21,443,True,True,airport
580820,37.6149406 -122.390793,2008-06-02,318,True,True,airport
580820,37.6144905 -122.385536,2008-06-02,318,True,True,airport
565207,37.6177292 -122.385078,2008-05-20,310,True,True,airport
942868,37.6149406 -122.385338,2008-06-02,512,True,True,airport
942868,37.6162682 -122.384209,2008-06-02,512,True,True,airport
942868,37.6153488 -122.384613,2008-06-02,512,True,True,airport
960316,37.6146088 -122.386574,2008-05-18,521,True,True,airport
632773,37.6149788 -122.387222,2008-05-30,347,True,True,airport
846268,37.6148491 -122.385292,2008-05-25,462,True,True,airport
634071,37.6149902 -122.385277,2008-05-22,348,True,True,airport
962040,37.617691 -122.385094,2008-05-18,522,True,True,airport
896942,37.6173706 -122.387619,2008-06-06,489,True,True,airport
896942,37.6156006 -122.388321,2008-06-06,489,True,True,airport
896942,37.6179886 -122.386192,2008-06-06,489,True,True,airport
831560,37.6146317 -122.392464,2008-05-27,454,True,True,airport
602973,37.6149483 -122.385063,2008-05-24,330,True,True,airport
602973,37.6149292 -122.390991,2008-05-24,330,True,True,airport
602973,37.6148491 -122.385109,2008-05-24,330,True,True,airport
602973,37.614769 -122.385078,2008-05-24,330,True,True,airport
407337,37.6144104 -122.390266,2008-05-31,219,True,True,airport
407337,37.6146584 -122.389893,2008-05-31,219,True,True,airport
718715,37.6150017 -122.392502,2008-05-31,393,True,True,airport
718715,37.617691 -122.387413,2008-05-31,393,True,True,airport
718715,37.6179008 -122.386803,2008-05-31,393,True,True,airport
260276,37.6149216 -122.390259,2008-05-23,140,True,True,airport
588889,37.6147614 -122.385353,2008-05-25,323,True,True,airport
720061,37.6146812 -122.39209,2008-05-24,394,True,True,airport
720061,37.6148491 -122.38562,2008-05-24,394,True,True,airport
720061,37.6148186 -122.385696,2008-05-24,394,True,True,airport
933100,37.6147194 -122.386818,2008-06-06,507,True,True,airport
117648,37.617981 -122.38649,2008-05-31,64,True,True,airport
577347,37.6174088 -122.387779,2008-05-19,316,True,True,airport
365116,37.6156693 -122.384583,2008-05-29,200,True,True,airport
578303,37.6178513 -122.385559,2008-06-02,316,True,True,airport
676706,37.6155586 -122.384552,2008-05-17,372,True,True,airport
824896,37.615509 -122.384827,2008-06-04,450,True,True,airport
923265,37.6177292 -122.38588,2008-06-07,502,True,True,airport
497914,37.6151619 -122.384644,2008-06-02,272,True,True,airport
842168,37.6179504 -122.38662,2008-06-02,459,True,True,airport
875005,37.6156006 -122.390442,2008-05-18,478,True,True,airport
